negative	it 's mired in a shabby script that piles layer upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of -lrb- woo 's -rrb- best work .
negative	this 100-minute movie only has about 25 minutes of decent material .
negative	it 's exactly the kind of movie toback 's detractors always accuse him of making .
negative	a hit - and-miss affair , consistently amusing but not as outrageous or funny as cho may have intended or as imaginative as one might have hoped .
negative	with its parade of almost perpetually wasted characters ... margarita feels like a hazy high that takes too long to shake .
negative	anyone who wants to start writing screenplays can just follow the same blueprint from hundreds of other films , sell it to the highest bidder and walk away without anyone truly knowing your identity .
negative	make chan 's action sequences boring .
negative	purports to be a hollywood satire but winds up as the kind of film that should be the target of something deeper and more engaging .
negative	it 's drab .
negative	on its icy face , the new film is a subzero version of monsters , inc. , without the latter 's imagination , visual charm or texture .
negative	a characteristically engorged and sloppy coming-of-age movie .
negative	it 's not just the vampires that are damned in queen of the damned -- the viewers will feel they suffer the same fate .
negative	rarely does a film so graceless and devoid of merit as this one come along .
negative	there may have been a good film in `` trouble every day , '' but it is not what is on the screen .
negative	go , girls , right down the reality drain .
negative	this is the kind of movie where the big scene is a man shot out of a cannon into a vat of ice cream .
negative	return to neverland manages to straddle the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market .
negative	it 's a long way from orwell 's dark , intelligent warning cry -lrb- 1984 -rrb- to the empty stud knockabout of equilibrium , and what once was conviction is now affectation .
negative	i still want my money back .
negative	the action here is unusually tame , the characters are too simplistic to maintain interest , and the plot offers few surprises .
negative	tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span .
negative	if there was any doubt that peter o'fallon did n't have an original bone in his body , a rumor of angels should dispel it .
negative	in other words , it 's just another sports drama\/character study .
negative	by the time the surprise ending is revealed , interest can not be revived .
negative	a low-budget affair , tadpole was shot on digital video , and the images often look smeary and blurry , to the point of distraction .
negative	but the film itself is ultimately quite unengaging .
negative	how inept is serving sara ?
negative	scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theatres graced with its company .
negative	a lame comedy .
negative	you can taste it , but there 's no fizz .
negative	rymer does n't trust laughs -- and does n't conjure proper respect for followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects .
negative	... stumbles over every cheap trick in the book trying to make the outrage come even easier .
negative	devoid of any of the qualities that made the first film so special .
negative	all three descriptions suit evelyn , a besotted and obvious drama that tells us nothing new .
negative	it 's provocative stuff , but the speculative effort is hampered by taylor 's cartoonish performance and the film 's ill-considered notion that hitler 's destiny was shaped by the most random of chances .
negative	enigma lacks it .
negative	made to be jaglomized is the cannes film festival , the annual riviera spree of flesh , buzz , blab and money .
negative	is n't as sharp as the original ... despite some visual virtues , ` blade ii ' just does n't cut it .
negative	this is no `` waterboy ! ''
negative	there 's no energy .
negative	nothing about them is attractive .
negative	if that does n't clue you in that something 's horribly wrong , nothing will .
negative	predictably soulless techno-tripe .
negative	the colorful masseur wastes its time on mood rather than riding with the inherent absurdity of ganesh 's rise up the social ladder .
negative	a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction , when really what we demand of the director is to be mesmerised .
negative	below is well below expectations .
negative	... the whole thing succeeded only in making me groggy .
negative	does not go far enough in its humor or stock ideas to stand out as particularly memorable or even all that funny .
positive	the story ultimately takes hold and grips hard .
positive	a cultural wildcard experience : wacky , different , unusual , even nutty .
positive	even when there are lulls , the emotions seem authentic , and the picture is so lovely toward the end ... you almost do n't notice the 129-minute running time .
positive	unlike lots of hollywood fluff , this has layered , well-developed characters and some surprises .
positive	the search for redemption makes for a touching love story , mainly because blanchett and ribisi compellingly tap into a spiritual aspect of their characters ' suffering .
positive	but the performances of pacino , williams , and swank keep the viewer wide-awake all the way through .
positive	so genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen .
positive	it 's truly awful and heartbreaking subject matter , but one whose lessons are well worth revisiting as many times as possible .
positive	this is a dark , gritty , sometimes funny little gem .
positive	the script is smart and dark - hallelujah for small favors .
positive	featherweight romantic comedy has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock .
positive	i know i should n't have laughed , but hey , those farts got to my inner nine-year-old .
positive	the performances are strong , though the subject matter demands acting that borders on hammy at times .
positive	its gentle , touching story creeps into your heart .
positive	while it 's nothing we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort .
positive	no such thing is sort of a minimalist beauty and the beast , but in this case the beast should definitely get top billing .
positive	an engaging , formulaic sports drama that carries a charge of genuine excitement .
positive	worth a salute just for trying to be more complex than your average film .
positive	at its best , this is grand-scale moviemaking for a larger-than-life figure , an artist who has been awarded mythic status in contemporary culture .
positive	fontaine masterfully creates a portrait of two strong men in conflict , inextricably entwined through family history , each seeing himself in the other , neither liking what he sees .
positive	whatever one makes of its political edge , this is beautiful filmmaking from one of french cinema 's master craftsmen .
positive	australian filmmaker david flatman uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them .
positive	although devoid of objectivity and full of nostalgic comments from the now middle-aged participants , dogtown and z-boys has a compelling story to tell .
positive	piccoli gives a superb performance full of deep feeling .
positive	morton deserves an oscar nomination .
positive	a whale of a good time for both children and parents seeking christian-themed fun .
positive	for all its problems ... the lady and the duke surprisingly manages never to grow boring ... which proves that rohmer still has a sense of his audience .
positive	she may not be real , but the laughs are .
positive	often shocking but ultimately worthwhile exploration of motherhood and desperate mothers .
positive	koury frighteningly and honestly exposes one teenager 's uncomfortable class resentment and , in turn , his self-inflicted retaliation .
positive	it may also be the best sex comedy about environmental pollution ever made .
positive	... one of the more influential works of the ` korean new wave ' .
positive	it 's ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles with a film whose very subject is , quite pointedly , about the peril of such efforts .
positive	it wo n't hold up over the long haul , but in the moment , finch 's tale provides the forgettable pleasures of a saturday matinee .
positive	a surprisingly charming and even witty match for the best of hollywood 's comic-book adaptations .
positive	at times , the movie looks genuinely pretty .
positive	a must for fans of british cinema , if only because so many titans of the industry are along for the ride .
positive	nair does n't treat the issues lightly .
positive	spielberg 's picture is smarter and subtler than -lrb- total recall and blade runner -rrb- , although its plot may prove too convoluted for fun-seeking summer audiences .
positive	the director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut .
positive	a solid , psychological action film from hong kong .
positive	`` brown sugar '' admirably aspires to be more than another `` best man '' clone by weaving a theme throughout this funny film .
positive	the movie is well crafted , and well executed .
positive	this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's ever-watchful gaze -- and it 's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one .
positive	an exhilarating experience .
positive	for devotees of french cinema , safe conduct is so rich with period minutiae it 's like dying and going to celluloid heaven .
positive	alan and his fellow survivors are idiosyncratic enough to lift the movie above its playwriting 101 premise .
positive	enjoyably fast-moving , hard-hitting documentary .
positive	beneath the film 's obvious determination to shock at any cost lies considerable skill and determination , backed by sheer nerve .
positive	enigma looks great , has solid acting and a neat premise .
positive	more mature than fatal attraction , more complete than indecent proposal and more relevant than 9 1\/2 weeks , unfaithful is at once intimate and universal cinema .
positive	poetic , heartbreaking .
positive	astonishingly skillful and moving ... it could become a historically significant work as well as a masterfully made one .
positive	though this saga would be terrific to read about , it is dicey screen material that only a genius should touch .
positive	take nothing seriously and enjoy the ride .
positive	it 's the sweet cinderella story that `` pretty woman '' wanted to be .
positive	a worthy addition to the cinematic canon , which , at last count , numbered 52 different versions .
positive	somehow ms. griffiths and mr. pryce bring off this wild welsh whimsy .
positive	more sophisticated and literate than such pictures usually are ... an amusing little catch .
positive	it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team .
positive	what 's most refreshing about real women have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .
positive	then you 'd do well to check this one out because it 's straight up twin peaks action ...
positive	changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
positive	a searing , epic treatment of a nationwide blight that seems to be , horrifyingly , ever on the rise .
positive	escapes the precious trappings of most romantic comedies , infusing into the story very real , complicated emotions .
positive	beautifully reclaiming the story of carmen and recreating it an in an african idiom .
positive	a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale .
positive	part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
positive	at its best , it 's black hawk down with more heart .
positive	even if the naipaul original remains the real masterpiece , the movie possesses its own languorous charm .
positive	this film can only point the way -- but thank goodness for this signpost .
positive	bittersweet comedy\/drama full of life , hand gestures , and some really adorable italian guys .
positive	there are plenty of scenes in frida that do work , but rarely do they involve the title character herself .
positive	even if you 're an agnostic carnivore , you can enjoy much of jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced monty pythonesque flavor .
positive	like the original , this version is raised a few notches above kiddie fantasy pablum by allen 's astringent wit .
positive	constantly touching , surprisingly funny , semi-surrealist exploration of the creative act .
positive	berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters .
positive	a psychic journey deep into the very fabric of iranian ... life .
positive	a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother 's hold over her .
positive	-lrb- stephen -rrb- earnhart 's film is more about the optimism of a group of people who are struggling to give themselves a better lot in life than the ones they currently have .
positive	the banter between calvin and his fellow barbers feels like a streetwise mclaughlin group ... and never fails to entertain .
positive	it 's sweet , funny , charming , and completely delightful .
positive	this may be burns 's strongest film since the brothers mcmullen .
positive	however , it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome .
positive	brave and sweetly rendered love story .
positive	its rawness and vitality give it considerable punch .
positive	the bai brothers have taken an small slice of history and opened it up for all of us to understand , and they 've told a nice little story in the process .
positive	-lrb- a -rrb- strong piece of work .
positive	poignant and moving , a walk to remember is an inspirational love story , capturing the innocence and idealism of that first encounter .
positive	kids who are into this thornberry stuff will probably be in wedgie heaven .
positive	the ensemble cast turns in a collectively stellar performance , and the writing is tight and truthful , full of funny situations and honest observations .
positive	a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence .
positive	exhilarating , funny and fun .
positive	... bright , intelligent , and humanly funny film .
positive	allen 's underestimated charm delivers more goodies than lumps of coal .
positive	it 's a talking head documentary , but a great one .
positive	a vibrant , colorful , semimusical rendition .
positive	i loved the look of this film .
positive	an entertaining mix of period drama and flat-out farce that should please history fans .
positive	very amusing , not the usual route in a thriller , and the performances are odd and pixilated and sometimes both .
